Date,High,Low,Open,Close,Volume,Adj Close,Return
2019-01-09,7.989999771118164,5.599999904632568,5.909999847412109,7.550000190734863,204200,7.550000190734863,
2019-01-10,11.442999839782715,6.909999847412109,8.0,7.230000019073486,242500,7.230000019073486,-0.04238412762612531
2019-01-11,9.253000259399414,6.840000152587891,6.849999904632568,8.899999618530273,204000,8.899999618530273,0.23098196335424004
2019-01-14,8.8100004196167,7.630000114440918,8.5,7.949999809265137,149000,7.949999809265137,-0.10674155617795611
2019-01-15,8.369999885559082,6.659999847412109,7.900000095367432,7.480000019073486,133600,7.480000019073486,-0.05911947188274147
2019-01-16,7.670000076293945,6.699999809265137,7.670000076293945,6.769999980926514,63100,6.769999980926514,-0.09491979095408043
2019-01-17,7.0,5.35699987411499,6.599999904632568,6.110000133514404,46200,6.110000133514404,-0.09748889944927064
2019-01-18,6.455999851226807,5.340000152587891,5.340000152587891,6.349999904632568,11500,6.349999904632568,0.03927983074856645
2019-01-22,6.635000228881836,5.829999923706055,6.25,6.230000019073486,22100,6.230000019073486,-0.018897620056897546
2019-01-23,6.429999828338623,5.610000133514404,6.010000228881836,6.429999828338623,12300,6.429999828338623,0.032102698018110276
2019-01-24,6.869999885559082,5.900000095367432,6.5,6.400000095367432,29600,6.400000095367432,-0.004665588456001957
2019-01-25,7.699999809265137,6.389999866485596,6.389999866485596,6.619999885559082,27400,6.619999885559082,0.034374966705218446
2019-01-28,7.46999979019165,6.329999923706055,6.480000019073486,6.5,11800,6.5,-0.018126871243736797
2019-01-29,6.440000057220459,5.75,6.389999866485596,6.199999809265137,20900,6.199999809265137,-0.04615387549767125
2019-01-30,6.300000190734863,5.78000020980835,6.230999946594238,6.13100004196167,5400,6.13100004196167,-0.011128995068734548
2019-01-31,6.5,6.210000038146973,6.218999862670898,6.5,5500,6.5,0.06018593304727249
2019-02-01,6.659999847412109,6.349999904632568,6.650000095367432,6.360000133514404,2500,6.360000133514404,-0.021538440997783903
2019-02-04,7.0,6.445000171661377,6.4679999351501465,6.599999904632568,14100,6.599999904632568,0.03773581227671219
2019-02-05,6.369999885559082,5.650000095367432,6.349999904632568,6.28000020980835,5800,6.28000020980835,-0.04848480294668034
2019-02-06,6.579999923706055,6.010000228881836,6.260000228881836,6.010000228881836,2900,6.010000228881836,-0.04299362609969615
2019-02-07,6.0,6.0,6.0,6.0,400,6.0,-0.001663931530947127
2019-02-08,6.010000228881836,5.710000038146973,6.010000228881836,5.710000038146973,600,5.710000038146973,-0.04833332697550452
2019-02-11,5.900000095367432,5.409999847412109,5.75,5.7270002365112305,8200,5.7270002365112305,0.0029772676446031543
2019-02-12,5.7270002365112305,4.559999942779541,5.699999809265137,4.690000057220459,27300,4.690000057220459,-0.18107213837352487
2019-02-13,4.9770002365112305,4.53000020980835,4.9770002365112305,4.550000190734863,1800,4.550000190734863,-0.029850717436572305
2019-02-14,4.539999961853027,4.3420000076293945,4.357999801635742,4.500999927520752,4800,4.500999927520752,-0.010769288167040147
2019-02-15,4.807000160217285,4.510000228881836,4.510000228881836,4.739999771118164,8800,4.739999771118164,0.05309927737080833
2019-02-19,5.449999809265137,4.710000038146973,4.710000038146973,5.199999809265137,9400,5.199999809265137,0.09704642623610482
2019-02-20,5.645999908447266,4.550000190734863,5.269999980926514,4.840000152587891,13600,4.840000152587891,-0.0692307057465299
2019-02-21,5.0,4.840000152587891,4.840000152587891,4.900000095367432,3500,4.900000095367432,0.012396682001644121
2019-02-22,5.079999923706055,4.639999866485596,4.880000114440918,5.079999923706055,4600,5.079999923706055,0.0367346581296597
2019-02-25,5.929999828338623,5.269999980926514,5.269999980926514,5.396999835968018,24200,5.396999835968018,0.062401558469059815
2019-02-26,5.650000095367432,5.199999809265137,5.61299991607666,5.369999885559082,5900,5.369999885559082,-0.005002770285260305
2019-02-27,5.550000190734863,5.050000190734863,5.550000190734863,5.190000057220459,9900,5.190000057220459,-0.03351952182022866
2019-02-28,5.46999979019165,4.940000057220459,5.199999809265137,5.25,11700,5.25,0.011560682489023755
2019-03-01,5.388000011444092,5.070000171661377,5.367000102996826,5.070000171661377,4700,5.070000171661377,-0.034285681588309136
2019-03-04,5.0,4.570000171661377,5.0,4.820000171661377,5900,4.820000171661377,-0.04930966302474071
2019-03-05,6.690999984741211,4.599999904632568,4.829999923706055,5.039999961853027,114300,5.039999961853027,0.04564310837271601
2019-03-06,5.78000020980835,4.974999904632568,5.230000019073486,5.409999847412109,42200,5.409999847412109,0.07341267626181613
2019-03-07,5.989999771118164,5.050000190734863,5.449999809265137,5.949999809265137,43400,5.949999809265137,0.09981515288051956
2019-03-08,5.855000019073486,5.230000019073486,5.840000152587891,5.230000019073486,14500,5.230000019073486,-0.12100837197851522
2019-03-11,5.504000186920166,5.019999980926514,5.175000190734863,5.170000076293945,10400,5.170000076293945,-0.01147226435195503
2019-03-12,5.298999786376953,5.099999904632568,5.25,5.179999828338623,3600,5.179999828338623,0.0019341879878358448
2019-03-13,5.236999988555908,5.000999927520752,5.025000095367432,5.03000020980835,6200,5.03000020980835,-0.02895745627435331
2019-03-14,5.25,4.72599983215332,5.03000020980835,5.050000190734863,6600,5.050000190734863,0.003976139183357041
2019-03-15,5.190000057220459,4.791999816894531,5.190000057220459,5.014999866485596,1800,5.014999866485596,-0.006930757015312983
2019-03-18,5.043000221252441,4.78000020980835,5.043000221252441,4.980000019073486,4500,4.980000019073486,-0.0069790325710689105
2019-03-19,5.199999809265137,4.801000118255615,4.960000038146973,5.199999809265137,4800,5.199999809265137,0.04417666452792113
2019-03-20,5.307000160217285,5.071000099182129,5.184999942779541,5.307000160217285,2100,5.307000160217285,0.020576991322480476
2019-03-21,5.480000019073486,4.826000213623047,5.480000019073486,4.900000095367432,4000,4.900000095367432,-0.0766911725198044
2019-03-22,4.940000057220459,4.769999980926514,4.909999847412109,4.800000190734863,5500,4.800000190734863,-0.020408143405366563
2019-03-25,4.881999969482422,4.711999893188477,4.730000019073486,4.711999893188477,1600,4.711999893188477,-0.018333394593660235
2019-03-26,4.711999893188477,4.711999893188477,4.711999893188477,4.711999893188477,100,4.711999893188477,0.0
2019-03-27,4.965000152587891,4.760000228881836,4.940000057220459,4.760000228881836,11200,4.760000228881836,0.010186828688758531
2019-03-28,4.789999961853027,4.500999927520752,4.789999961853027,4.699999809265137,4700,4.699999809265137,-0.012605129565465112
2019-03-29,4.789999961853027,4.570000171661377,4.570000171661377,4.789999961853027,300,4.789999961853027,0.019148969412822625
2019-04-01,4.857999801635742,4.5,4.559999942779541,4.599999904632568,1100,4.599999904632568,-0.039665983034153696
2019-04-02,4.572000026702881,4.210000038146973,4.309999942779541,4.572000026702881,1300,4.572000026702881,-0.006086930110909217
2019-04-03,4.630000114440918,4.010000228881836,4.010000228881836,4.199999809265137,15300,4.199999809265137,-0.08136487647967361
2019-04-04,4.610000133514404,4.099999904632568,4.610000133514404,4.099999904632568,3800,4.099999904632568,-0.023809502184254927
2019-04-05,4.429999828338623,4.070000171661377,4.210000038146973,4.099999904632568,5300,4.099999904632568,0.0
2019-04-08,4.568999767303467,4.019999980926514,4.198999881744385,4.329999923706055,6400,4.329999923706055,0.05609756693252854
2019-04-09,4.510000228881836,4.039999961853027,4.320000171661377,4.5,6400,4.5,0.039260988288526866
2019-04-10,4.619999885559082,4.079999923706055,4.449999809265137,4.159999847412109,10400,4.159999847412109,-0.07555558946397567
2019-04-11,4.489999771118164,4.099999904632568,4.150000095367432,4.489999771118164,8800,4.489999771118164,0.07932690764672601
2019-04-12,4.5,4.181000232696533,4.46999979019165,4.190000057220459,2700,4.190000057220459,-0.06681508445221918
2019-04-15,4.447999954223633,4.019999980926514,4.447999954223633,4.019999980926514,3300,4.019999980926514,-0.040572810017267424
2019-04-16,4.408999919891357,4.019999980926514,4.019999980926514,4.150000095367432,3800,4.150000095367432,0.03233833707903555
2019-04-17,4.385000228881836,4.026000022888184,4.359000205993652,4.190000057220459,4700,4.190000057220459,0.00963854480333115
2019-04-18,4.392000198364258,4.0,4.369999885559082,4.045000076293945,6000,4.045000076293945,-0.0346062002258547
2019-04-22,4.078000068664551,3.9600000381469727,3.9600000381469727,4.078000068664551,300,4.078000068664551,0.00815821798471772
2019-04-23,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,200,4.090000152587891,0.0029426394608349504
2019-04-24,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,0,4.090000152587891,0.0
2019-04-25,4.4029998779296875,3.380000114440918,3.930000066757202,3.802000045776367,54300,3.802000045776367,-0.07041567141001093
2019-04-26,4.114999771118164,3.6500000953674316,3.8499999046325684,4.114999771118164,19500,4.114999771118164,0.08232501882515963
2019-04-29,4.289999961853027,3.9000000953674316,4.150000095367432,4.071000099182129,4300,4.071000099182129,-0.01069250896314855
2019-04-30,4.21999979019165,3.680000066757202,4.199999809265137,3.9000000953674316,3700,3.9000000953674316,-0.04200442143173899
2019-05-01,4.210000038146973,4.091000080108643,4.091000080108643,4.210000038146973,700,4.210000038146973,0.07948716287155233
2019-05-02,4.289999961853027,3.869999885559082,4.289999961853027,4.269999980926514,2900,4.269999980926514,0.014251767751990219
2019-05-03,4.260000228881836,4.019999980926514,4.260000228881836,4.019999980926514,1600,4.019999980926514,-0.05854800962920714
2019-05-06,4.170000076293945,4.050000190734863,4.170000076293945,4.159999847412109,900,4.159999847412109,0.034825837599464116
2019-05-07,4.289999961853027,4.007999897003174,4.007999897003174,4.269999980926514,2900,4.269999980926514,0.026442340757015792
2019-05-08,4.400000095367432,4.059999942779541,4.400000095367432,4.059999942779541,1000,4.059999942779541,-0.04918033702225133
2019-05-09,4.400000095367432,4.13100004196167,4.400000095367432,4.13100004196167,800,4.13100004196167,0.017487709404626628
2019-05-10,4.400000095367432,3.9100000858306885,4.099999904632568,4.196000099182129,14300,4.196000099182129,0.015734702628952935
2019-05-13,4.744999885559082,4.050000190734863,4.168000221252441,4.432000160217285,28000,4.432000160217285,0.056244055161284834
2019-05-14,4.730000019073486,4.010000228881836,4.190000057220459,4.179999828338623,16900,4.179999828338623,-0.056859278603073715
2019-05-15,4.380000114440918,4.070000171661377,4.119999885559082,4.070000171661377,700,4.070000171661377,-0.0263157084197696
2019-05-16,4.250999927520752,4.150000095367432,4.150000095367432,4.250999927520752,1100,4.250999927520752,0.04447168261063994
2019-05-17,4.459000110626221,3.799999952316284,4.119999885559082,4.1579999923706055,4900,4.1579999923706055,-0.02187719048124881
2019-05-20,4.130000114440918,4.050000190734863,4.099999904632568,4.130000114440918,3100,4.130000114440918,-0.006733977388423185
2019-05-21,4.289000034332275,4.139999866485596,4.139999866485596,4.236000061035156,3600,4.236000061035156,0.02566584592179555
2019-05-22,4.309999942779541,3.990000009536743,4.099999904632568,4.050000190734863,9800,4.050000190734863,-0.04390931719081226
2019-05-23,4.099999904632568,3.9000000953674316,4.099999904632568,4.0,11600,4.0,-0.012345725525951368
2019-05-24,4.150000095367432,3.7190001010894775,4.150000095367432,3.9719998836517334,14000,3.9719998836517334,-0.00700002908706665
2019-05-28,4.019999980926514,3.808000087738037,4.019999980926514,3.809999942779541,1900,3.809999942779541,-0.040785484797963956
2019-05-29,3.7330000400543213,3.7330000400543213,3.7330000400543213,3.7330000400543213,100,3.7330000400543213,-0.020209948525365395
2019-05-30,3.7330000400543213,3.7330000400543213,3.7330000400543213,3.7330000400543213,0,3.7330000400543213,0.0
2019-05-31,4.949999809265137,3.940000057220459,4.039999961853027,4.760000228881836,89000,4.760000228881836,0.2751138970822433
2019-06-03,5.690000057220459,4.699999809265137,4.949999809265137,4.734000205993652,38300,4.734000205993652,-0.0054621894197453
2019-06-04,5.7170000076293945,4.78000020980835,4.78000020980835,5.085000038146973,53700,5.085000038146973,0.07414444801014675
2019-06-05,5.699999809265137,4.734000205993652,5.130000114440918,5.699999809265137,10400,5.699999809265137,0.12094390688387802
2019-06-06,6.480000019073486,5.150000095367432,5.639999866485596,6.400000095367432,23100,6.400000095367432,0.12280707184664652
2019-06-07,6.679999828338623,5.199999809265137,6.679999828338623,5.361999988555908,25300,5.361999988555908,-0.1621875142725182
2019-06-10,5.989999771118164,5.307000160217285,5.309999942779541,5.679999828338623,9900,5.679999828338623,0.05930619926546443
2019-06-11,5.738999843597412,5.210000038146973,5.710000038146973,5.210000038146973,9800,5.210000038146973,-0.08274644443591883
2019-06-12,6.216000080108643,5.050000190734863,5.739999771118164,5.559999942779541,121000,5.559999942779541,0.0671784840825167
2019-06-13,8.369999885559082,5.670000076293945,6.059999942779541,7.570000171661377,172700,7.570000171661377,0.3615108362531747
2019-06-14,7.960000038146973,6.0,7.0,7.150000095367432,71300,7.150000095367432,-0.0554821752668162
2019-06-17,7.980000019073486,6.0,7.170000076293945,6.849999904632568,115300,6.849999904632568,-0.04195806807460556
2019-06-18,7.710000038146973,6.599999904632568,6.789999961853027,7.599999904632568,64000,7.599999904632568,0.1094890526192247
2019-06-19,8.520000457763672,7.309999942779541,7.849999904632568,8.300000190734863,74800,8.300000190734863,0.09210530195870281
2019-06-20,9.890000343322754,7.909999847412109,8.680000305175781,8.906000137329102,48300,8.906000137329102,0.07301204008051765
2019-06-21,9.5,7.440000057220459,9.300000190734863,9.149999618530273,13000,9.149999618530273,0.027397201598780452
2019-06-24,9.5,8.755999565124512,9.199999809265137,9.25,13400,9.25,0.010929003894951883
2019-06-25,11.960000038146973,9.25,9.25,10.331000328063965,40700,10.331000328063965,0.11686490033123942
2019-06-26,10.979999542236328,8.609999656677246,10.859999656677246,10.979999542236328,34300,10.979999542236328,0.06282055885811655
2019-06-27,14.583999633789062,9.529999732971191,10.5,12.9399995803833,31700,12.9399995803833,0.17850638614396286
2019-06-28,16.93000030517578,13.0,13.0,16.829999923706055,114600,16.829999923706055,0.30061827430194765
2019-07-01,19.049999237060547,16.010000228881836,17.649999618530273,19.049999237060547,74200,19.049999237060547,0.13190726817695886
2019-07-02,19.100000381469727,17.049999237060547,18.93000030517578,18.549999237060547,45700,18.549999237060547,-0.02624672021126817
2019-07-03,19.0,14.59000015258789,19.0,18.010000228881836,21300,18.010000228881836,-0.029110459859203686
2019-07-05,19.209999084472656,17.780000686645508,17.90999984741211,18.60099983215332,20700,18.60099983215332,0.03281508027544189
2019-07-08,19.549999237060547,17.110000610351562,18.389999389648438,17.204999923706055,34300,17.204999923706055,-0.07504972426450796
2019-07-09,18.610000610351562,14.800000190734863,18.030000686645508,14.800000190734863,25200,14.800000190734863,-0.13978493133600323
2019-07-10,13.800000190734863,9.279999732971191,13.800000190734863,11.12600040435791,88200,11.12600040435791,-0.24824322561002132
2019-07-11,10.470000267028809,8.760000228881836,10.0600004196167,8.760000228881836,18700,8.760000228881836,-0.21265505028647513
2019-07-12,12.520000457763672,8.581000328063965,8.600000381469727,11.010000228881836,57100,11.010000228881836,0.25684930835751807
2019-07-15,13.210000038146973,10.319999694824219,11.399999618530273,12.479999542236328,22500,12.479999542236328,0.13351492123481856
2019-07-16,12.767000198364258,11.85099983215332,12.300000190734863,12.5,10000,12.5,0.0016026008411285098
2019-07-17,13.75,12.5,13.3100004196167,13.300000190734863,15700,13.300000190734863,0.06400001525878896
2019-07-18,16.299999237060547,11.75,13.489999771118164,16.299999237060547,10200,16.299999237060547,0.2255638348347968
2019-07-19,18.049999237060547,13.489999771118164,18.049999237060547,17.1200008392334,23600,17.1200008392334,0.05030684911373817
2019-07-22,18.030000686645508,14.020000457763672,18.030000686645508,16.219999313354492,9400,16.219999313354492,-0.052570180009360756
2019-07-23,16.100000381469727,14.711999893188477,15.369999885559082,14.711999893188477,13800,14.711999893188477,-0.09297160813838179
2019-07-24,16.066999435424805,14.829000473022461,15.520999908447266,15.149999618530273,16300,15.149999618530273,0.029771596555311808
2019-07-25,15.489999771118164,13.149999618530273,15.489999771118164,13.699999809265137,49300,13.699999809265137,-0.09570956077725656
2019-07-26,14.515999794006348,13.20300006866455,13.710000038146973,14.430000305175781,9000,14.430000305175781,0.05328470847254718
2019-07-29,13.777999877929688,10.739999771118164,13.710000038146973,11.039999961853027,15700,11.039999961853027,-0.2349272537511189
2019-07-30,12.069999694824219,10.84000015258789,10.84000015258789,12.069999694824219,8200,12.069999694824219,0.09329707758425654
2019-07-31,13.510000228881836,11.050000190734863,13.510000228881836,11.545999526977539,2800,11.545999526977539,-0.04341343671047304
2019-08-01,11.562999725341797,9.5,10.779999732971191,10.300000190734863,10100,10.300000190734863,-0.10791610837427845
2019-08-02,10.75,9.550000190734863,10.130000114440918,9.850000381469727,900,9.850000381469727,-0.04368930106136537
2019-08-05,11.5,10.050000190734863,11.0,11.489999771118164,11900,11.489999771118164,0.1664973935162155
2019-08-06,11.75,8.8100004196167,11.75,9.079999923706055,37600,9.079999923706055,-0.20974759751257832
2019-08-07,9.369999885559082,7.010000228881836,9.229999542236328,7.690000057220459,31600,7.690000057220459,-0.15308368702257202
2019-08-08,7.699999809265137,5.699999809265137,7.599999904632568,5.699999809265137,35900,5.699999809265137,-0.25877766360831544
2019-08-09,6.360000133514404,5.156000137329102,5.800000190734863,5.309000015258789,65400,5.309000015258789,-0.06859645738422515
2019-08-12,8.112000465393066,2.359999895095825,6.5,2.700000047683716,880700,2.700000047683716,-0.4914296402479661
2019-08-13,13.350000381469727,2.5,2.7100000381469727,7.340000152587891,8264900,7.340000152587891,1.718518527021787
2019-08-14,6.369999885559082,3.25,6.019999980926514,4.0,2358400,4.0,-0.4550408832635098
2019-08-15,4.400000095367432,3.759999990463257,4.150000095367432,4.039999961853027,429500,4.039999961853027,0.009999990463256836
2019-08-16,6.440000057220459,3.890000104904175,4.099999904632568,5.079999923706055,3796200,5.079999923706055,0.2574257355626337
2019-08-19,5.650000095367432,4.0,4.980000019073486,4.400000095367432,1119900,4.400000095367432,-0.1338582359352748
2019-08-20,4.590000152587891,4.019999980926514,4.309999942779541,4.079999923706055,266900,4.079999923706055,-0.07272731016490008
2019-08-21,4.590000152587891,4.0,4.0,4.139999866485596,302900,4.139999866485596,0.014705868603311245
2019-08-22,4.519999980926514,3.75,4.139999866485596,4.099999904632568,322600,4.099999904632568,-0.009661826846140142
2019-08-23,4.191999912261963,3.859999895095825,4.0,3.950000047683716,151900,3.950000047683716,-0.03658533181412238
2019-08-26,4.059999942779541,3.6700000762939453,4.059999942779541,3.8399999141693115,141500,3.8399999141693115,-0.027848134730759977
2019-08-27,3.9800000190734863,3.549999952316284,3.869999885559082,3.549999952316284,168300,3.549999952316284,-0.07552082508724789
2019-08-28,3.549999952316284,3.25,3.549999952316284,3.4700000286102295,130100,3.4700000286102295,-0.022535190079046807
2019-08-29,5.25,3.5299999713897705,3.5299999713897705,4.090000152587891,4747900,4.090000152587891,0.17867438584027262
2019-08-30,4.340000152587891,4.0,4.010000228881836,4.039999961853027,378900,4.039999961853027,-0.012224985053662207
2019-09-03,3.930000066757202,3.700000047683716,3.9000000953674316,3.7799999713897705,240000,3.7799999713897705,-0.06435643389065837
2019-09-04,3.950000047683716,3.6700000762939453,3.9100000858306885,3.680000066757202,155200,3.680000066757202,-0.026455001425780944
2019-09-05,3.809999942779541,3.5899999141693115,3.7300000190734863,3.630000114440918,96200,3.630000114440918,-0.013586943317733136
2019-09-06,3.7690000534057617,3.5299999713897705,3.6500000953674316,3.630000114440918,66800,3.630000114440918,0.0
2019-09-09,3.700000047683716,3.569999933242798,3.630000114440918,3.680000066757202,68200,3.680000066757202,0.013774091112937814
2019-09-10,3.940000057220459,3.619999885559082,3.6700000762939453,3.7200000286102295,107100,3.7200000286102295,0.010869554654186597
2019-09-11,3.8499999046325684,3.628000020980835,3.690000057220459,3.7899999618530273,57600,3.7899999618530273,0.018817186210869252
2019-09-12,3.799999952316284,3.619999885559082,3.700000047683716,3.690000057220459,38300,3.690000057220459,-0.02638519937706696
